[2025-05-25 11:47:09,856] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:09,931] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:10,011] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:10,156] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:10,233] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:10,314] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:10,385] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:10,460] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:10,543] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:10,630] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:10,710] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:10,782] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:10,854] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:10,947] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:11,016] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:11,116] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:11,182] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:11,265] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:11,338] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:11,421] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:11,494] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:11,577] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:11,666] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:11,738] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:11,821] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:11,917] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:11,988] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:12,065] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:12,157] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:12,233] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:12,310] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:12,392] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:12,477] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:12,567] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:12,636] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:12,717] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:12,793] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:12,865] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:12,933] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:13,021] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:13,104] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:13,193] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:13,266] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:13,343] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:13,431] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:13,523] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:13,603] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:13,680] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:13,743] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:13,827] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:13,899] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:13,988] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:14,060] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:14,138] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:14,230] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:14,314] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:14,392] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:14,488] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:14,575] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:14,655] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:14,738] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:14,825] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:15,023] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:15,105] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:15,182] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:15,263] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:15,345] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:15,437] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:15,500] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:15,592] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:15,670] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:15,745] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:15,826] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:15,912] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:15,977] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:16,054] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:16,144] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:16,223] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:16,297] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:16,385] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:16,461] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:16,533] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:16,621] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:16,694] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:16,777] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:16,859] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:16,939] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:17,023] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:17,099] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:17,187] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:17,255] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:17,333] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:17,428] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:17,499] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:17,577] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:17,671] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:17,744] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:17,819] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:17,915] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:17,989] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:18,073] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:18,144] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:18,227] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:18,299] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:18,388] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:18,460] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:18,544] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:18,622] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:18,712] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:18,799] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:18,879] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:18,944] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:19,038] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:19,137] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:19,211] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:19,295] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:19,378] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:19,461] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:19,561] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:19,640] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:19,850] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:19,905] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:19,983] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:20,055] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:20,138] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:20,226] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:20,304] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:20,373] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:20,459] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:20,545] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:20,636] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:20,699] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:20,783] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:20,865] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:20,933] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:21,029] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:21,114] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:21,187] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:21,256] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:21,343] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:21,422] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:21,504] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:21,578] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:21,659] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:21,748] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:21,842] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:21,895] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:21,983] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:22,056] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:22,139] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:22,222] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:22,310] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:22,388] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:22,461] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:22,535] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:22,622] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:22,713] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:22,783] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:22,866] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:22,949] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:23,031] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:23,105] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:23,189] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:23,261] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:23,339] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:23,423] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:23,511] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:23,583] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:23,672] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:23,744] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:23,832] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:23,916] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:23,993] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:24,078] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:24,150] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:24,234] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:24,318] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:24,393] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:24,487] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:24,589] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:47:24,678] [ERROR] Error Insert to DB read of closed file
[2025-05-25 11:48:11,169] [INFO] Loaded 1 embeddings from 1 persons
[2025-05-25 11:48:11,170] [INFO] Recognition thread started.
[2025-05-25 11:48:12,339] [INFO] Model Load.
[2025-05-25 11:48:15,852] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:15,916] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:15,988] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:16,061] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:16,123] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:16,178] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:16,256] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:16,363] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:16,434] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:16,525] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:16,593] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:16,666] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:16,744] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:16,832] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:16,906] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:16,988] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:17,055] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:17,144] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:17,216] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:17,305] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:17,377] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:17,471] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:17,550] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:48:17,627] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
